0.88122,-0.32635,0,2.9671,2.7925
0.95488,-0.16837,0,2.9671,2.9671
1,-1.1102e-16,0,2.9671,3.1416
1.0152,0.17365,0,2.9671,3.3161
1,0.3473,0,2.9671,3.4907
0.95488,0.51567,0,2.9671,3.6652
0.88122,0.67365,0,2.9671,3.8397
0.78124,0.81644,0,2.9671,4.0143
0.65798,0.93969,0,2.9671,4.1888
0.51519,1.0397,0,2.9671,4.3633
0.35721,1.1133,0,2.9671,4.5379
0.18884,1.1585,0,2.9671,4.7124
0.015192,1.1736,0,2.9671,4.8869
-0.15846,1.1585,0,2.9671,5.0615
-0.32683,1.1133,0,2.9671,5.236
-0.48481,1.0397,0,2.9671,5.4105
-0.6276,0.93969,0,2.9671,5.5851
-0.75085,0.81644,0,2.9671,5.7596
-0.85083,0.67365,0,2.9671,5.9341
-0.9245,0.51567,0,2.9671,6.1087
-0.96962,0.3473,0,2.9671,6.2832
-1,2.4493e-16,0,3.1416,0
-0.98481,-0.17365,0,3.1416,0.17453
-0.93969,-0.34202,0,3.1416,0.34907
-0.86603,-0.5,0,3.1416,0.5236
-0.76604,-0.64279,0,3.1416,0.69813
-0.64279,-0.76604,0,3.1416,0.87266
-0.5,-0.86603,0,3.1416,1.0472
-0.34202,-0.93969,0,3.1416,1.2217
-0.17365,-0.98481,0,3.1416,1.3963
-1.837e-16,-1,0,3.1416,1.5708
0.17365,-0.98481,0,3.1416,1.7453
0.34202,-0.93969,0,3.1416,1.9199
0.5,-0.86603,0,3.1416,2.0944
0.64279,-0.76604,0,3.1416,2.2689
0.76604,-0.64279,0,3.1416,2.4435
0.86603,-0.5,0,3.1416,2.618
0.93969,-0.34202,0,3.1416,2.7925
0.98481,-0.17365,0,3.1416,2.9671
1,-1.2246e-16,0,3.1416,3.1416
0.98481,0.17365,0,3.1416,3.3161
0.93969,0.34202,0,3.1416,3.4907
0.86603,0.5,0,3.1416,3.6652
0.76604,0.64279,0,3.1416,3.8397
0.64279,0.76604,0,3.1416,4.0143
0.5,0.86603,0,3.1416,4.1888
0.34202,0.93969,0,3.1416,4.3633
0.17365,0.98481,0,3.1416,4.5379
3.0616e-16,1,0,3.1416,4.7124
-0.17365,0.98481,0,3.1416,4.8869
-0.34202,0.93969,0,3.1416,5.0615
-0.5,0.86603,0,3.1416,5.236
-0.64279,0.76604,0,3.1416,5.4105
-0.76604,0.64279,0,3.1416,5.5851
-0.86603,0.5,0,3.1416,5.7596
-0.93969,0.34202,0,3.1416,5.9341
-0.98481,0.17365,0,3.1416,6.1087
-1,4.8986e-16,0,3.1416,6.2832
-0.96962,-0.3473,0,3.3161,0
-0.9245,-0.51567,0,3.3161,0.17453
-0.85083,-0.67365,0,3.3161,0.34907
-0.75085,-0.81644,0,3.3161,0.5236
-0.6276,-0.93969,0,3.3161,0.69813
-0.48481,-1.0397,0,3.3161,0.87266
-0.32683,-1.1133,0,3.3161,1.0472
-0.15846,-1.1585,0,3.3161,1.2217
0.015192,-1.1736,0,3.3161,1.3963
0.18884,-1.1585,0,3.3161,1.5708
0.35721,-1.1133,0,3.3161,1.7453
0.51519,-1.0397,0,3.3161,1.9199
0.65798,-0.93969,0,3.3161,2.0944
0.78124,-0.81644,0,3.3161,2.2689
0.88122,-0.67365,0,3.3161,2.4435
0.95488,-0.51567,0,3.3161,2.618
1,-0.3473,0,3.3161,2.7925
1.0152,-0.17365,0,3.3161,2.9671
1,-5.5511e-16,0,3.3161,3.1416
0.95488,0.16837,0,3.3161,3.3161
0.88122,0.32635,0,3.3161,3.4907
0.78124,0.46914,0,3.3161,3.6652
0.65798,0.5924,0,3.3161,3.8397
0.51519,0.69238,0,3.3161,4.0143
0.35721,0.76604,0,3.3161,4.1888
0.18884,0.81116,0,3.3161,4.3633
0.015192,0.82635,0,3.3161,4.5379
-0.15846,0.81116,0,3.3161,4.7124
-0.32683,0.76604,0,3.3161,4.8869
-0.48481,0.69238,0,3.3161,5.0615
-0.6276,0.5924,0,3.3161,5.236
-0.75085,0.46914,0,3.3161,5.4105
-0.85083,0.32635,0,3.3161,5.5851
-0.9245,0.16837,0,3.3161,5.7596
-0.96962,2.7756e-17,0,3.3161,5.9341
-0.98481,-0.17365,0,3.3161,6.1087
-0.96962,-0.3473,0,3.3161,6.2832
-0.87939,-0.68404,0,3.4907,0
-0.80572,-0.84202,0,3.4907,0.17453
-0.70574,-0.98481,0,3.4907,0.34907
-0.58248,-1.1081,0,3.4907,0.5236
-0.43969,-1.208,0,3.4907,0.69813
-0.28171,-1.2817,0,3.4907,0.87266
-0.11334,-1.3268,0,3.4907,1.0472
0.060307,-1.342,0,3.4907,1.2217
0.23396,-1.3268,0,3.4907,1.3963
0.40233,-1.2817,0,3.4907,1.5708
0.56031,-1.208,0,3.4907,1.7453
0.70309,-1.1081,0,3.4907,1.9199
0.82635,-0.98481,0,3.4907,2.0944
0.92633,-0.84202,0,3.4907,2.2689
1,-0.68404,0,3.4907,2.4435
1.0451,-0.51567,0,3.4907,2.618
1.0603,-0.34202,0,3.4907,2.7925
1.0451,-0.16837,0,3.4907,2.9671
1,-5.5511e-16,0,3.4907,3.1416
0.92633,0.15798,0,3.4907,3.3161
0.82635,0.30077,0,3.4907,3.4907
0.70309,0.42402,0,3.4907,3.6652
0.56031,0.52401,0,3.4907,3.8397
0.40233,0.59767,0,3.4907,4.0143
0.23396,0.64279,0,3.4907,4.1888
0.060307,0.65798,0,3.4907,4.3633
-0.11334,0.64279,0,3.4907,4.5379
-0.28171,0.59767,0,3.4907,4.7124
-0.43969,0.52401,0,3.4907,4.8869
-0.58248,0.42402,0,3.4907,5.0615
-0.70574,0.30077,0,3.4907,5.236
-0.80572,0.15798,0,3.4907,5.4105
-0.87939,5.5511e-17,0,3.4907,5.5851
-0.9245,-0.16837,0,3.4907,5.7596
-0.93969,-0.34202,0,3.4907,5.9341
-0.9245,-0.51567,0,3.4907,6.1087
-0.87939,-0.68404,0,3.4907,6.2832
-0.73205,-1,0,3.6652,0
-0.63207,-1.1428,0,3.6652,0.17453
-0.50881,-1.266,0,3.6652,0.34907
-0.36603,-1.366,0,3.6652,0.5236
-0.20805,-1.4397,0,3.6652,0.69813
-0.039674,-1.4848,0,3.6652,0.87266
0.13397,-1.5,0,3.6652,1.0472
0.30762,-1.4848,0,3.6652,1.2217
0.47599,-1.4397,0,3.6652,1.3963
0.63397,-1.366,0,3.6652,1.5708
0.77676,-1.266,0,3.6652,1.7453
0.90002,-1.1428,0,3.6652,1.9199
1,-1,0,3.6652,2.0944
1.0737,-0.84202,0,3.6652,2.2689
1.1188,-0.67365,0,3.6652,2.4435
1.134,-0.5,0,3.6652,2.618
1.1188,-0.32635,0,3.6652,2.7925
1.0737,-0.15798,0,3.6652,2.9671
1,-1.1102e-16,0,3.6652,3.1416
0.90002,0.14279,0,3.6652,3.3161
0.77676,0.26604,0,3.6652,3.4907
0.63397,0.36603,0,3.6652,3.6652
0.47599,0.43969,0,3.6652,3.8397
0.30762,0.48481,0,3.6652,4.0143
0.13397,0.5,0,3.6652,4.1888
-0.039674,0.48481,0,3.6652,4.3633
-0.20805,0.43969,0,3.6652,4.5379
-0.36603,0.36603,0,3.6652,4.7124
-0.50881,0.26604,0,3.6652,4.8869
-0.63207,0.14279,0,3.6652,5.0615
-0.73205,-3.3307e-16,0,3.6652,5.236
-0.80572,-0.15798,0,3.6652,5.4105
-0.85083,-0.32635,0,3.6652,5.5851
-0.86603,-0.5,0,3.6652,5.7596
-0.85083,-0.67365,0,3.6652,5.9341
-0.80572,-0.84202,0,3.6652,6.1087
-0.73205,-1,0,3.6652,6.2832
-0.53209,-1.2856,0,3.8397,0
-0.40883,-1.4088,0,3.8397,0.17453
-0.26604,-1.5088,0,3.8397,0.34907
-0.10806,-1.5825,0,3.8397,0.5236
0.060307,-1.6276,0,3.8397,0.69813
0.23396,-1.6428,0,3.8397,0.87266
0.4076,-1.6276,0,3.8397,1.0472
0.57598,-1.5825,0,3.8397,1.2217
0.73396,-1.5088,0,3.8397,1.3963
0.87674,-1.4088,0,3.8397,1.5708
1,-1.2856,0,3.8397,1.7453
1.1,-1.1428,0,3.8397,1.9199
1.1736,-0.98481,0,3.8397,2.0944
1.2188,-0.81644,0,3.8397,2.2689
1.234,-0.64279,0,3.8397,2.4435
1.2188,-0.46914,0,3.8397,2.618
1.1736,-0.30077,0,3.8397,2.7925
1.1,-0.14279,0,3.8397,2.9671
1,-1.1102e-16,0,3.8397,3.1416
0.87674,0.12326,0,3.8397,3.3161
0.73396,0.22324,0,3.8397,3.4907
0.57598,0.29691,0,3.8397,3.6652
0.4076,0.34202,0,3.8397,3.8397
0.23396,0.35721,0,3.8397,4.0143
0.060307,0.34202,0,3.8397,4.1888
-0.10806,0.29691,0,3.8397,4.3633
-0.26604,0.22324,0,3.8397,4.5379
-0.40883,0.12326,0,3.8397,4.7124
-0.53209,-2.2204e-16,0,3.8397,4.8869
-0.63207,-0.14279,0,3.8397,5.0615
-0.70574,-0.30077,0,3.8397,5.236
-0.75085,-0.46914,0,3.8397,5.4105
-0.76604,-0.64279,0,3.8397,5.5851
-0.75085,-0.81644,0,3.8397,5.7596
-0.70574,-0.98481,0,3.8397,5.9341
-0.63207,-1.1428,0,3.8397,6.1087
-0.53209,-1.2856,0,3.8397,6.2832
-0.28558,-1.5321,0,4.0143,0
-0.14279,-1.6321,0,4.0143,0.17453
0.015192,-1.7057,0,4.0143,0.34907
0.18356,-1.7509,0,4.0143,0.5236
0.35721,-1.766,0,4.0143,0.69813
0.53086,-1.7509,0,4.0143,0.87266
0.69923,-1.7057,0,4.0143,1.0472
0.85721,-1.6321,0,4.0143,1.2217
1,-1.5321,0,4.0143,1.3963
1.1233,-1.4088,0,4.0143,1.5708
1.2232,-1.266,0,4.0143,1.7453
1.2969,-1.1081,0,4.0143,1.9199
1.342,-0.93969,0,4.0143,2.0944
1.3572,-0.76604,0,4.0143,2.2689
1.342,-0.5924,0,4.0143,2.4435
1.2969,-0.42402,0,4.0143,2.618
1.2232,-0.26604,0,4.0143,2.7925
1.1233,-0.12326,0,4.0143,2.9671
1,-1.1102e-16,0,4.0143,3.1416
0.85721,0.099981,0,4.0143,3.3161
0.69923,0.17365,0,4.0143,3.4907
0.53086,0.21876,0,4.0143,3.6652
0.35721,0.23396,0,4.0143,3.8397
0.18356,0.21876,0,4.0143,4.0143
0.015192,0.17365,0,4.0143,4.1888
-0.14279,0.099981,0,4.0143,4.3633
-0.28558,-3.3307e-16,0,4.0143,4.5379
-0.40883,-0.12326,0,4.0143,4.7124
-0.50881,-0.26604,0,4.0143,4.8869
-0.58248,-0.42402,0,4.0143,5.0615
-0.6276,-0.5924,0,4.0143,5.236
-0.64279,-0.76604,0,4.0143,5.4105
-0.6276,-0.93969,0,4.0143,5.5851
-0.58248,-1.1081,0,4.0143,5.7596
-0.50881,-1.266,0,4.0143,5.9341
-0.40883,-1.4088,0,4.0143,6.1087
-0.28558,-1.5321,0,4.0143,6.2832
-8.8818e-16,-1.7321,0,4.1888,0
0.15798,-1.8057,0,4.1888,0.17453
0.32635,-1.8508,0,4.1888,0.34907
0.5,-1.866,0,4.1888,0.5236
0.67365,-1.8508,0,4.1888,0.69813
0.84202,-1.8057,0,4.1888,0.87266
1,-1.7321,0,4.1888,1.0472
1.1428,-1.6321,0,4.1888,1.2217
1.266,-1.5088,0,4.1888,1.3963
1.366,-1.366,0,4.1888,1.5708
1.4397,-1.208,0,4.1888,1.7453
1.4848,-1.0397,0,4.1888,1.9199
1.5,-0.86603,0,4.1888,2.0944
1.4848,-0.69238,0,4.1888,2.2689
1.4397,-0.52401,0,4.1888,2.4435
1.366,-0.36603,0,4.1888,2.618
1.266,-0.22324,0,4.1888,2.7925
1.1428,-0.099981,0,4.1888,2.9671
1,-1.1102e-16,0,4.1888,3.1416
0.84202,0.073667,0,4.1888,3.3161
0.67365,0.11878,0,4.1888,3.4907
0.5,0.13397,0,4.1888,3.6652
0.32635,0.11878,0,4.1888,3.8397
0.15798,0.073667,0,4.1888,4.0143
3.3307e-16,6.6613e-16,0,4.1888,4.1888
-0.14279,-0.099981,0,4.1888,4.3633
-0.26604,-0.22324,0,4.1888,4.5379
-0.36603,-0.36603,0,4.1888,4.7124
-0.43969,-0.52401,0,4.1888,4.8869
-0.48481,-0.69238,0,4.1888,5.0615
-0.5,-0.86603,0,4.1888,5.236
-0.48481,-1.0397,0,4.1888,5.4105
-0.43969,-1.208,0,4.1888,5.5851
-0.36603,-1.366,0,4.1888,5.7596
-0.26604,-1.5088,0,4.1888,5.9341
-0.14279,-1.6321,0,4.1888,6.1087
-1.7764e-15,-1.7321,0,4.1888,6.2832
0.31596,-1.8794,0,4.3633,0
0.48433,-1.9245,0,4.3633,0.17453
0.65798,-1.9397,0,4.3633,0.34907
0.83163,-1.9245,0,4.3633,0.5236
1,-1.8794,0,4.3633,0.69813
1.158,-1.8057,0,4.3633,0.87266
1.3008,-1.7057,0,4.3633,1.0472
1.424,-1.5825,0,4.3633,1.2217
1.524,-1.4397,0,4.3633,1.3963
1.5977,-1.2817,0,4.3633,1.5708
1.6428,-1.1133,0,4.3633,1.7453
1.658,-0.93969,0,4.3633,1.9199
1.6428,-0.76604,0,4.3633,2.0944
1.5977,-0.59767,0,4.3633,2.2689
1.524,-0.43969,0,4.3633,2.4435
1.424,-0.29691,0,4.3633,2.618
1.3008,-0.17365,0,4.3633,2.7925
1.158,-0.073667,0,4.3633,2.9671
1,-1.1102e-16,0,4.3633,3.1416
0.83163,0.045115,0,4.3633,3.3161
0.65798,0.060307,0,4.3633,3.4907
0.48433,0.045115,0,4.3633,3.6652
0.31596,4.4409e-16,0,4.3633,3.8397
0.15798,-0.073667,0,4.3633,4.0143
0.015192,-0.17365,0,4.3633,4.1888
-0.10806,-0.29691,0,4.3633,4.3633
-0.20805,-0.43969,0,4.3633,4.5379
-0.28171,-0.59767,0,4.3633,4.7124
-0.32683,-0.76604,0,4.3633,4.8869
-0.34202,-0.93969,0,4.3633,5.0615
-0.32683,-1.1133,0,4.3633,5.236
-0.28171,-1.2817,0,4.3633,5.4105
-0.20805,-1.4397,0,4.3633,5.5851
-0.10806,-1.5825,0,4.3633,5.7596
0.015192,-1.7057,0,4.3633,5.9341
0.15798,-1.8057,0,4.3633,6.1087
0.31596,-1.8794,0,4.3633,6.2832
0.6527,-1.9696,0,4.5379,0
0.82635,-1.9848,0,4.5379,0.17453
1,-1.9696,0,4.5379,0.34907
1.1684,-1.9245,0,4.5379,0.5236
1.3264,-1.8508,0,4.5379,0.69813
1.4691,-1.7509,0,4.5379,0.87266
1.5924,-1.6276,0,4.5379,1.0472
1.6924,-1.4848,0,4.5379,1.2217
1.766,-1.3268,0,4.5379,1.3963
1.8112,-1.1585,0,4.5379,1.5708
1.8264,-0.98481,0,4.5379,1.7453
1.8112,-0.81116,0,4.5379,1.9199
1.766,-0.64279,0,4.5379,2.0944
1.6924,-0.48481,0,4.5379,2.2689
1.5924,-0.34202,0,4.5379,2.4435
1.4691,-0.21876,0,4.5379,2.618
1.3264,-0.11878,0,4.5379,2.7925
1.1684,-0.045115,0,4.5379,2.9671
1,0,0,4.5379,3.1416
0.82635,0.015192,0,4.5379,3.3161
0.6527,1.1102e-16,0,4.5379,3.4907
0.48433,-0.045115,0,4.5379,3.6652
0.32635,-0.11878,0,4.5379,3.8397
0.18356,-0.21876,0,4.5379,4.0143
0.060307,-0.34202,0,4.5379,4.1888
-0.039674,-0.48481,0,4.5379,4.3633
-0.11334,-0.64279,0,4.5379,4.5379
-0.15846,-0.81116,0,4.5379,4.7124
-0.17365,-0.98481,0,4.5379,4.8869
-0.15846,-1.1585,0,4.5379,5.0615
-0.11334,-1.3268,0,4.5379,5.236
-0.039674,-1.4848,0,4.5379,5.4105
0.060307,-1.6276,0,4.5379,5.5851
0.18356,-1.7509,0,4.5379,5.7596
0.32635,-1.8508,0,4.5379,5.9341
0.48433,-1.9245,0,4.5379,6.1087
0.6527,-1.9696,0,4.5379,6.2832
1,-2,0,4.7124,0
1.1736,-1.9848,0,4.7124,0.17453
1.342,-1.9397,0,4.7124,0.34907
1.5,-1.866,0,4.7124,0.5236
1.6428,-1.766,0,4.7124,0.69813
1.766,-1.6428,0,4.7124,0.87266
1.866,-1.5,0,4.7124,1.0472
1.9397,-1.342,0,4.7124,1.2217
1.9848,-1.1736,0,4.7124,1.3963
2,-1,0,4.7124,1.5708
1.9848,-0.82635,0,4.7124,1.7453
1.9397,-0.65798,0,4.7124,1.9199
1.866,-0.5,0,4.7124,2.0944
1.766,-0.35721,0,4.7124,2.2689
1.6428,-0.23396,0,4.7124,2.4435
1.5,-0.13397,0,4.7124,2.618
1.342,-0.060307,0,4.7124,2.7925
1.1736,-0.015192,0,4.7124,2.9671
1,0,0,4.7124,3.1416
0.82635,-0.015192,0,4.7124,3.3161
0.65798,-0.060307,0,4.7124,3.4907
0.5,-0.13397,0,4.7124,3.6652
0.35721,-0.23396,0,4.7124,3.8397
0.23396,-0.35721,0,4.7124,4.0143
0.13397,-0.5,0,4.7124,4.1888
0.060307,-0.65798,0,4.7124,4.3633
0.015192,-0.82635,0,4.7124,4.5379
-2.2204e-16,-1,0,4.7124,4.7124
0.015192,-1.1736,0,4.7124,4.8869
0.060307,-1.342,0,4.7124,5.0615
0.13397,-1.5,0,4.7124,5.236
0.23396,-1.6428,0,4.7124,5.4105
0.35721,-1.766,0,4.7124,5.5851
0.5,-1.866,0,4.7124,5.7596
0.65798,-1.9397,0,4.7124,5.9341
0.82635,-1.9848,0,4.7124,6.1087
1,-2,0,4.7124,6.2832
1.3473,-1.9696,0,4.8869,0
1.5157,-1.9245,0,4.8869,0.17453
1.6736,-1.8508,0,4.8869,0.34907
1.8164,-1.7509,0,4.8869,0.5236
1.9397,-1.6276,0,4.8869,0.69813
2.0397,-1.4848,0,4.8869,0.87266
2.1133,-1.3268,0,4.8869,1.0472
2.1585,-1.1585,0,4.8869,1.2217
2.1736,-0.98481,0,4.8869,1.3963
2.1585,-0.81116,0,4.8869,1.5708
2.1133,-0.64279,0,4.8869,1.7453
2.0397,-0.48481,0,4.8869,1.9199
1.9397,-0.34202,0,4.8869,2.0944
1.8164,-0.21876,0,4.8869,2.2689
1.6736,-0.11878,0,4.8869,2.4435
1.5157,-0.045115,0,4.8869,2.618
1.3473,-1.1102e-16,0,4.8869,2.7925
1.1736,0.015192,0,4.8869,2.9671
1,0,0,4.8869,3.1416
0.83163,-0.045115,0,4.8869,3.3161
0.67365,-0.11878,0,4.8869,3.4907
0.53086,-0.21876,0,4.8869,3.6652
0.4076,-0.34202,0,4.8869,3.8397
0.30762,-0.48481,0,4.8869,4.0143
0.23396,-0.64279,0,4.8869,4.1888
0.18884,-0.81116,0,4.8869,4.3633
0.17365,-0.98481,0,4.8869,4.5379
0.18884,-1.1585,0,4.8869,4.7124
0.23396,-1.3268,0,4.8869,4.8869
0.30762,-1.4848,0,4.8869,5.0615
0.4076,-1.6276,0,4.8869,5.236
0.53086,-1.7509,0,4.8869,5.4105
0.67365,-1.8508,0,4.8869,5.5851
0.83163,-1.9245,0,4.8869,5.7596
1,-1.9696,0,4.8869,5.9341
1.1736,-1.9848,0,4.8869,6.1087
1.3473,-1.9696,0,4.8869,6.2832
1.684,-1.8794,0,5.0615,0
1.842,-1.8057,0,5.0615,0.17453
1.9848,-1.7057,0,5.0615,0.34907
2.1081,-1.5825,0,5.0615,0.5236
2.208,-1.4397,0,5.0615,0.69813
2.2817,-1.2817,0,5.0615,0.87266
2.3268,-1.1133,0,5.0615,1.0472
2.342,-0.93969,0,5.0615,1.2217
2.3268,-0.76604,0,5.0615,1.3963
2.2817,-0.59767,0,5.0615,1.5708
2.208,-0.43969,0,5.0615,1.7453
2.1081,-0.29691,0,5.0615,1.9199
1.9848,-0.17365,0,5.0615,2.0944
1.842,-0.073667,0,5.0615,2.2689
1.684,-4.4409e-16,0,5.0615,2.4435
1.5157,0.045115,0,5.0615,2.618
1.342,0.060307,0,5.0615,2.7925
1.1684,0.045115,0,5.0615,2.9671
1,1.1102e-16,0,5.0615,3.1416
0.84202,-0.073667,0,5.0615,3.3161
0.69923,-0.17365,0,5.0615,3.4907
0.57598,-0.29691,0,5.0615,3.6652
0.47599,-0.43969,0,5.0615,3.8397
0.40233,-0.59767,0,5.0615,4.0143
0.35721,-0.76604,0,5.0615,4.1888
0.34202,-0.93969,0,5.0615,4.3633
0.35721,-1.1133,0,5.0615,4.5379
0.40233,-1.2817,0,5.0615,4.7124
0.47599,-1.4397,0,5.0615,4.8869
0.57598,-1.5825,0,5.0615,5.0615
0.69923,-1.7057,0,5.0615,5.236
0.84202,-1.8057,0,5.0615,5.4105
1,-1.8794,0,5.0615,5.5851
1.1684,-1.9245,0,5.0615,5.7596
1.342,-1.9397,0,5.0615,5.9341
1.5157,-1.9245,0,5.0615,6.1087
1.684,-1.8794,0,5.0615,6.2832
2,-1.7321,0,5.236,0
2.1428,-1.6321,0,5.236,0.17453
2.266,-1.5088,0,5.236,0.34907
2.366,-1.366,0,5.236,0.5236
2.4397,-1.208,0,5.236,0.69813
2.4848,-1.0397,0,5.236,0.87266
2.5,-0.86603,0,5.236,1.0472
2.4848,-0.69238,0,5.236,1.2217
2.4397,-0.52401,0,5.236,1.3963
2.366,-0.36603,0,5.236,1.5708
2.266,-0.22324,0,5.236,1.7453
2.1428,-0.099981,0,5.236,1.9199
2,2.2204e-16,0,5.236,2.0944
1.842,0.073667,0,5.236,2.2689
1.6736,0.11878,0,5.236,2.4435
1.5,0.13397,0,5.236,2.618
1.3264,0.11878,0,5.236,2.7925
1.158,0.073667,0,5.236,2.9671
1,-3.3307e-16,0,5.236,3.1416
0.85721,-0.099981,0,5.236,3.3161
0.73396,-0.22324,0,5.236,3.4907
0.63397,-0.36603,0,5.236,3.6652
0.56031,-0.52401,0,5.236,3.8397
0.51519,-0.69238,0,5.236,4.0143
0.5,-0.86603,0,5.236,4.1888
0.51519,-1.0397,0,5.236,4.3633
0.56031,-1.208,0,5.236,4.5379
0.63397,-1.366,0,5.236,4.7124
0.73396,-1.5088,0,5.236,4.8869
0.85721,-1.6321,0,5.236,5.0615
1,-1.7321,0,5.236,5.236
1.158,-1.8057,0,5.236,5.4105
1.3264,-1.8508,0,5.236,5.5851
1.5,-1.866,0,5.236,5.7596
1.6736,-1.8508,0,5.236,5.9341
1.842,-1.8057,0,5.236,6.1087
2,-1.7321,0,5.236,6.2832
2.2856,-1.5321,0,5.4105,0
2.4088,-1.4088,0,5.4105,0.17453
2.5088,-1.266,0,5.4105,0.34907
2.5825,-1.1081,0,5.4105,0.5236
2.6276,-0.93969,0,5.4105,0.69813
2.6428,-0.76604,0,5.4105,0.87266
2.6276,-0.5924,0,5.4105,1.0472
2.5825,-0.42402,0,5.4105,1.2217
2.5088,-0.26604,0,5.4105,1.3963
2.4088,-0.12326,0,5.4105,1.5708
2.2856,-3.3307e-16,0,5.4105,1.7453
2.1428,0.099981,0,5.4105,1.9199
1.9848,0.17365,0,5.4105,2.0944
1.8164,0.21876,0,5.4105,2.2689
1.6428,0.23396,0,5.4105,2.4435
1.4691,0.21876,0,5.4105,2.618
1.3008,0.17365,0,5.4105,2.7925
1.1428,0.099981,0,5.4105,2.9671
1,-5.5511e-16,0,5.4105,3.1416
0.87674,-0.12326,0,5.4105,3.3161
0.77676,-0.26604,0,5.4105,3.4907
0.70309,-0.42402,0,5.4105,3.6652
0.65798,-0.5924,0,5.4105,3.8397
0.64279,-0.76604,0,5.4105,4.0143
0.65798,-0.93969,0,5.4105,4.1888
0.70309,-1.1081,0,5.4105,4.3633
0.77676,-1.266,0,5.4105,4.5379
0.87674,-1.4088,0,5.4105,4.7124
1,-1.5321,0,5.4105,4.8869
1.1428,-1.6321,0,5.4105,5.0615
1.3008,-1.7057,0,5.4105,5.236
1.4691,-1.7509,0,5.4105,5.4105
1.6428,-1.766,0,5.4105,5.5851
1.8164,-1.7509,0,5.4105,5.7596
1.9848,-1.7057,0,5.4105,5.9341
2.1428,-1.6321,0,5.4105,6.1087
2.2856,-1.5321,0,5.4105,6.2832
2.5321,-1.2856,0,5.5851,0
2.6321,-1.1428,0,5.5851,0.17453
2.7057,-0.98481,0,5.5851,0.34907
2.7509,-0.81644,0,5.5851,0.5236
2.766,-0.64279,0,5.5851,0.69813
2.7509,-0.46914,0,5.5851,0.87266
2.7057,-0.30077,0,5.5851,1.0472
2.6321,-0.14279,0,5.5851,1.2217
2.5321,-4.4409e-16,0,5.5851,1.3963
2.4088,0.12326,0,5.5851,1.5708
2.266,0.22324,0,5.5851,1.7453
2.1081,0.29691,0,5.5851,1.9199
1.9397,0.34202,0,5.5851,2.0944
1.766,0.35721,0,5.5851,2.2689
1.5924,0.34202,0,5.5851,2.4435
1.424,0.29691,0,5.5851,2.618
1.266,0.22324,0,5.5851,2.7925
1.1233,0.12326,0,5.5851,2.9671
1,-5.5511e-16,0,5.5851,3.1416
0.90002,-0.14279,0,5.5851,3.3161
0.82635,-0.30077,0,5.5851,3.4907
0.78124,-0.46914,0,5.5851,3.6652
0.76604,-0.64279,0,5.5851,3.8397
0.78124,-0.81644,0,5.5851,4.0143
0.82635,-0.98481,0,5.5851,4.1888
0.90002,-1.1428,0,5.5851,4.3633
1,-1.2856,0,5.5851,4.5379
1.1233,-1.4088,0,5.5851,4.7124
1.266,-1.5088,0,5.5851,4.8869
1.424,-1.5825,0,5.5851,5.0615
1.5924,-1.6276,0,5.5851,5.236
1.766,-1.6428,0,5.5851,5.4105
1.9397,-1.6276,0,5.5851,5.5851
2.1081,-1.5825,0,5.5851,5.7596
2.266,-1.5088,0,5.5851,5.9341
2.4088,-1.4088,0,5.5851,6.1087
2.5321,-1.2856,0,5.5851,6.2832
2.7321,-1,0,5.7596,0
2.8057,-0.84202,0,5.7596,0.17453
2.8508,-0.67365,0,5.7596,0.34907
2.866,-0.5,0,5.7596,0.5236
2.8508,-0.32635,0,5.7596,0.69813
2.8057,-0.15798,0,5.7596,0.87266
2.7321,-1.1657e-15,0,5.7596,1.0472
2.6321,0.14279,0,5.7596,1.2217
2.5088,0.26604,0,5.7596,1.3963
2.366,0.36603,0,5.7596,1.5708
2.208,0.43969,0,5.7596,1.7453
2.0397,0.48481,0,5.7596,1.9199
1.866,0.5,0,5.7596,2.0944
1.6924,0.48481,0,5.7596,2.2689
1.524,0.43969,0,5.7596,2.4435
1.366,0.36603,0,5.7596,2.618
1.2232,0.26604,0,5.7596,2.7925
1.1,0.14279,0,5.7596,2.9671
1,-6.6613e-16,0,5.7596,3.1416
0.92633,-0.15798,0,5.7596,3.3161
0.88122,-0.32635,0,5.7596,3.4907
0.86603,-0.5,0,5.7596,3.6652
0.88122,-0.67365,0,5.7596,3.8397
0.92633,-0.84202,0,5.7596,4.0143
1,-1,0,5.7596,4.1888
1.1,-1.1428,0,5.7596,4.3633
1.2232,-1.266,0,5.7596,4.5379
1.366,-1.366,0,5.7596,4.7124
1.524,-1.4397,0,5.7596,4.8869
1.6924,-1.4848,0,5.7596,5.0615
1.866,-1.5,0,5.7596,5.236
2.0397,-1.4848,0,5.7596,5.4105
2.208,-1.4397,0,5.7596,5.5851
2.366,-1.366,0,5.7596,5.7596
2.5088,-1.266,0,5.7596,5.9341
2.6321,-1.1428,0,5.7596,6.1087
2.7321,-1,0,5.7596,6.2832
2.8794,-0.68404,0,5.9341,0
2.9245,-0.51567,0,5.9341,0.17453
2.9397,-0.34202,0,5.9341,0.34907
2.9245,-0.16837,0,5.9341,0.5236
2.8794,3.3307e-16,0,5.9341,0.69813
2.8057,0.15798,0,5.9341,0.87266
2.7057,0.30077,0,5.9341,1.0472
2.5825,0.42402,0,5.9341,1.2217
2.4397,0.52401,0,5.9341,1.3963
